word,var
cider,0.012205484655452079
grey,0.012204602044788578
bummer,0.012194418577840111
fig,0.0121868199844701
notwanted,0.012184780086249564
notbelieve,0.012178810141516895
costco,0.012176725964754378
pastry,0.012174950552867232
understaffed,0.012172941669986073
beets,0.012170343014443162
notgiving,0.012167210342131344
positive,0.01216385179744392
alas,0.012163618446926672
preference,0.012138772093910658
shower,0.012118210836114307
scratch,0.01210522889904195
facebook,0.012098665199830052
notoily,0.012095305185403043
airy,0.012095095238804088
michael,0.012094509651858484
notattention,0.012087920295214738
layers,0.012080987064545776
confirmed,0.012077503781388279
crepes,0.0120624880610538
absolutely,0.012056087737634827
outdoor,0.012053158825007647
unable,0.012051773617925917
pate,0.01205031380891437
replace,0.012027971493130719
notbroth,0.012024307398197764
arizona,0.012015037162834063
never,0.012007178098893692
smelled,0.01200066996822896
credit,0.011989118137377233
denny,0.011983035257174405
always,0.01197511059104051
vinaigrette,0.011968379566745712
cares,0.011961515032014262
notwrite,0.011957361599951088
chris,0.011939787567573384
sloppy,0.01193639591062518
lightly,0.011911156433270507
notwill,0.011908156583057274
notstuffed,0.011908079646716802
narrow,0.011902498441206538
art,0.011896095411745201
moves,0.011884616029046686
balsamic,0.011881499941825652
overlooking,0.011880207154864588
traditional,0.011875365532508614
barrel,0.011874125435422822
energy,0.011873753024693345
question,0.011861444308615448
nothear,0.011860337381438013
ever,0.0118585982655931
notnegative,0.011828762043592254
prefer,0.011822293424278497
slight,0.01180865985083824
treat,0.011808330697372346
dropped,0.011792593184236167
horchata,0.011779626458675516
notcut,0.01177535711980565
notfurther,0.011770004013299562
raspberry,0.011713053164239533
tartare,0.011710625472564172
notrecommended,0.011707224308474208
notespecially,0.011703922532980393
notmaking,0.011694377621962031
daughters,0.011682026535542837
pricey,0.011674996554214756
notserver,0.011670138755666465
nottalk,0.011668093123875074
notfresh,0.011667695326020319
notmess,0.011667631779700656
pleasing,0.01166494284021425
aioli,0.011663864344058144
notgot,0.011636783283056541
appeared,0.01163656920999376
notbegin,0.011633207887893222
mint,0.011628752229276215
notnumber,0.011620543295306845
dips,0.01159484382627899
pesto,0.011594763271801239
kudos,0.011592100814652383
notfully,0.011590333335523041
mignon,0.011586149224904696
notenglish,0.011583394959063612
classic,0.011574492885480176
later,0.011560650158414223
frankly,0.011558748966103717
lover,0.01154734844710162
lives,0.011530580234285822
fillings,0.01152970796027041
grandma,0.01151247507282464
reduction,0.011507414309922215
notplates,0.011504605481733904
notsometimes,0.011485516049315192
notseveral,0.011474534724863079
notparticular,0.011461837462839226
replaced,0.011461492448769537
comfy,0.011453374922708868
challenge,0.011449914281201358
loving,0.0114475822216337
beautiful,0.01143870123634238
notfamily,0.011436715593677645
notpass,0.011429299468074377
notblame,0.011428761614062201
lack,0.011415217801165447
gorgonzola,0.011415178288997317
happened,0.011408806015069663
soak,0.011407032643681444
pasty,0.011401668764387021
notcomplaints,0.01139781897558104
filling,0.011387706890150832
kalbi,0.011386620537557384
glazed,0.01138387906945895
flavours,0.011382380035323221
smoky,0.011382113118946938
dripping,0.011368279001182294
notflavorful,0.011361793007707024
crisp,0.011354877667218346
pet,0.011310904134151303
keeps,0.01129109628206698
customers,0.011286004506823011
occasional,0.011282557688382688
puppies,0.011275561757055911
plentiful,0.011260395218775981
falafel,0.011241321490856592
nottexture,0.01123908473116731
notusing,0.011230903768283132
pinot,0.011227603718821607
execution,0.011224919800162228
trips,0.011209042910901969
notbased,0.011207558995563072
notdesserts,0.01120074893696716
mike,0.01119413547003021
cafeteria,0.01118663033975826
notcharge,0.011177960188131641
notbland,0.011171453556549686
supermarket,0.011170194542338705
retro,0.011167339234625134
thinner,0.011156049614142868
drove,0.011154464060136891
began,0.011153664134452916
choy,0.011149445949537918
carbs,0.011145594900815172
congee,0.011144489306760891
haha,0.011144112757046045
hazelnut,0.01113695233994447
notstar,0.01113253249834763
brewery,0.011124963984584856
busier,0.011106814547113854
muffins,0.011102789375886834
notwho,0.011087408747829385
weekly,0.011082228974499465
sampled,0.01107666980791683
nottell,0.011070714590436286
notbox,0.011056724642504744
unexpected,0.011045533887146295
scary,0.011036574936095448
world,0.011031980028123908
ownership,0.011017740018407635
chic,0.011017118855510334
notaccept,0.011015894145792696
shared,0.011000940283710136
macaroons,0.01099864608317205
notwo,0.010985003218269195
notbeans,0.01098448643342439
recall,0.010983313797537196
tour,0.010949153017479112
notfrills,0.01094832058597312
welcome,0.010946567032467047
truly,0.010943398573373819
born,0.010939848215596428
code,0.010936492190387422
equally,0.010930347753285765
notrating,0.010924238939777323
ordinary,0.0109123663436363
dried,0.010894849793726956
liver,0.010886104313211274
notended,0.01088586225065225
crispy,0.010878619341352185
assortment,0.010864981021334942
nothand,0.01085958215185069
notexcellent,0.010844029623959804
grub,0.010842510386264851
nottalking,0.010839403218552772
typical,0.01083606992900035
carpaccio,0.010827360675113444
vibe,0.010826291476369144
bottomless,0.010816663926456199
notfantastic,0.010812253553838833
killed,0.010799474105865119
notafter,0.010781819114764927
wo,0.010776852509081591
gyros,0.010748956029989197
cr,0.010741908790001024
iceberg,0.010739856837312142
organic,0.010738022339705907
kobe,0.010717162624995032
char,0.010714218229421285
vegas,0.010707022595690022
neat,0.01070445751329901
gym,0.01070405996469572
confusion,0.010695703223711371
nothandle,0.010690546992861587
acceptable,0.010688146153633426
opt,0.010684131373379296
heated,0.010680524996417457
plays,0.010680505045932787
notwife,0.010678865514995244
atmosphere,0.010678204585731014
husbands,0.010675419465352151
flights,0.010658526999764533
trivia,0.01065777260568433
notoptions,0.010639593061576563
dead,0.010625275128534829
notsatisfied,0.010609284045022675
lady,0.010603014316387065
couldnt,0.010602934222814143
notoverly,0.010593858250584304
peach,0.010586465079466253
notwarm,0.010582897908143847
donuts,0.010581793600557301
dig,0.010575232127576158
spectacular,0.010561257441083926
pear,0.010559662494865079
jam,0.010552424803887883
lava,0.010541244315799975
notbehind,0.010534062810609847
literally,0.010505633011457178
card,0.0105016675711063
piping,0.010496396830109703
purple,0.010483390483882506
colorful,0.010476854280767767
allergies,0.010476558833532528
healthier,0.010474185651241932
twenty,0.010470512298736898
topped,0.010464312679111541
decently,0.01046281595216815
oily,0.010462163058596164
paying,0.010459545714832262
baguette,0.010457630448668586
assuming,0.010452395820215685
utensils,0.010438541126633474
katsu,0.010438423846450665
lacks,0.010432658750475044
snacks,0.010428009810360525
leaving,0.010417882360370856
notentire,0.010417312059900593
didnt,0.010412461317123822
notservers,0.010404035411621115
jalapenos,0.010400892006896291
winter,0.010399637095768058
skillet,0.010397463988847423
saying,0.010389879300230926
hmmm,0.010377209288285087
anytime,0.01037540323952547
specials,0.010373840295785922
fun,0.010373260245681231
cocktails,0.010369497431675957
notcook,0.010366142237063954
unlimited,0.010365923842653965
octopus,0.010360935263794889
notshow,0.010356722258880811
largest,0.01034610680612697
msg,0.01033225502281958
pickled,0.010327501649666983
community,0.010313359650512114
helps,0.01031251160912454
her,0.010301698854813583
notsuch,0.010301691735296511
overall,0.0102970620080186
earl,0.010295476172687798
nottoday,0.010291452129839875
patient,0.010283666235494026
fan,0.01027869654394676
notinclude,0.010275007431224841
summary,0.01026705021910693
whim,0.010266443476638304
cleveland,0.010265486258050712
executed,0.010263996126764987
woman,0.010253525640109172
mediterranean,0.010247132683509888
classy,0.010244526099548562
albeit,0.010243529466340398
notquite,0.010238270476620261
notreason,0.010228444764840788
notwhy,0.010227618703316106
notminute,0.010197354914616793
notwaiter,0.010191898231167557
notalone,0.010190118488753602
ceviche,0.010185790417242798
crunch,0.010166009618852747
cuban,0.010165367103329753
wood,0.010164127235272682
modern,0.010161400793090984
doubt,0.010153058769380214
notonions,0.010143903353679705
valley,0.010141734995836895
mesa,0.010140437347748254
wide,0.010135590387197963
posted,0.010112593612732222
train,0.010092183251389721
wondered,0.010080194924320765
ciabatta,0.010079531774189611
begin,0.010078810733119644
hill,0.010073539556817241
houses,0.010065415400137492
adventure,0.01006317064510312
thoroughly,0.010055426670460676
curries,0.010045193323229031
caprese,0.01003679414957064
happily,0.010032977937176616
peanut,0.010028579154608152
glaze,0.010021813693134894
notpiece,0.010020679154023496
notclear,0.010018676409906122
combos,0.009998636796674367
dragon,0.009993756911005095
shack,0.009993624610500289
notfinished,0.00999157708378303
karaoke,0.00998932967815028
pastries,0.00998372927245478
colors,0.00997982386722637
charm,0.009976281234701227
pastas,0.009974498226236887
squeezed,0.009972761319974356
bit,0.00996934906350565
hmm,0.00996457484546727
sweeter,0.009959203611372017
mama,0.009957333034254374
leave,0.0099568277289254
tab,0.009953966069024326
notsomewhere,0.009951346571119221
offerings,0.009919710484634735
notafraid,0.009907996910615084
somewhere,0.009895999916832167
owner,0.00989116186613458
gentleman,0.009890414918754128
hell,0.009886354696159378
margherita,0.009878370031145682
complete,0.00987699299105
notask,0.009868504474376906
churros,0.0098670854088877
design,0.009863564502739645
swimming,0.00985724901210713
happy,0.009855993633326695
custard,0.009849544475030262
notseasoned,0.009837852842488995
talking,0.009835599037581947
hostess,0.009835265012691769
letting,0.0098268686248235
shells,0.009811371876626831
obviously,0.009800579112375933
huevos,0.009792689567725601
stocked,0.009788219723410593
notprice,0.009784116082468855
notspecial,0.009761066429887189
ten,0.009758077293428227
belly,0.009748203590781922
arugula,0.009739977786092244
notpricey,0.009735801119617943
enjoyable,0.009732591950735994
includes,0.009731285062688855
interesting,0.009706722795481081
destination,0.009704241162744454
cars,0.009694091654034924
notsign,0.009691137202529948
overly,0.009673557297767333
marrow,0.009672979638543926
plastic,0.009670957597916738
said,0.009669173766697644
liked,0.009666984981101601
grapefruit,0.009665367739505123
notplease,0.009663382209664936
returning,0.009656654024539628
notdoor,0.009640471335489469
notserving,0.009638408296128064
selection,0.009638001404615877
notcome,0.009634551482394286
earth,0.0096335809328693435
animal,0.009633450646564972
ol,0.009620357974879722
tough,0.009617388157420541
located,0.00961087371583103
smiles,0.009608709311641643
checks,0.00960736111786141
unlike,0.009603471062869405
croissants,0.009598591848246135
peak,0.009590641731895989
carbonara,0.009588365333499537
rosemary,0.009586536454431673
lamb,0.009581359448258452
grits,0.009578243179702716
vermicelli,0.009569790228452318
nothuge,0.00956383530538654
picnic,0.009558951432402247
finally,0.009558338359069305
runny,0.009553514771672584
notdecent,0.009549004234682155
sunny,0.009545041571711814
nothate,0.009539540707015385
preferred,0.009533652185689509
gumbo,0.009532185844910546
spiced,0.009528588728614996
maple,0.009527511680887646
watermelon,0.009526619293164318
notbring,0.009521477398793094
hold,0.009521339483247626
asking,0.009517948248453962
tend,0.009505253996043668
notcrazy,0.009503324611883935
notsour,0.009502185237744385
gelato,0.009499449247536412
notorder,0.009489852040009619
fennel,0.0094882781022785
notstrong,0.00948122325163334
notfuture,0.009477269901103076
southern,0.00946532146703326
gyoza,0.009449400477901005
herb,0.009445149883937206
notpicky,0.009444463479542744
bobby,0.009443598547520292
notvegetables,0.009438776003239736
soon,0.009434059675690725
hamachi,0.009430685362452134
cheeses,0.009427908873849849
commented,0.009416771018716774
weekdays,0.009414625252816387
mouth,0.009408136565104483
nottable,0.009395802338601853
notlater,0.009394966504590523
saucy,0.009385540152496147
uh,0.009368900640123396
information,0.00936435513936914
training,0.009363978921182788
sangria,0.00936182154239953
notneeds,0.009361534607261638
gilbert,0.009357189164858065
searching,0.00935304984474832
pricy,0.009352953250862859
lake,0.009340485030208921
annoying,0.009338111076787593
notclosed,0.009334628321740715
sample,0.009330593341270817
ahi,0.009330042012318077
spices,0.009329861650824764
notplan,0.00932426019884483
themed,0.009321557523117524
exotic,0.009319459984612066
humble,0.009311887183366287
greasy,0.009306914887327976
experienced,0.009304888536005916
notdrinks,0.00930201383865421
edinburgh,0.009296696621408038
kinds,0.009251798462917394
date,0.009243167094871165
notchange,0.009239058084990428
squash,0.009235614689343485
neither,0.009232681098203091
tart,0.009225652376940369
warn,0.009210033503412873
replacement,0.009205290664044963
expectation,0.009203723478529074
coconut,0.009191270347052489
vanilla,0.009183061253175383
filet,0.009179024238096344
notfigure,0.009169636714178251
ale,0.009167629535844813
thanks,0.009159640908390618
puff,0.009155540155653787
notstaff,0.00915420991085592
super,0.009146373717753056
campus,0.009143570873445134
lean,0.009133360756039115
thrilled,0.009127619255385999
notalmost,0.009126979045191217
salami,0.00911917042609442
notappreciate,0.00911675522710748
standard,0.009108767660752916
um,0.009100973275099778
teeth,0.009083994723818638
cravings,0.009076380472846608
quesadillas,0.009075955018744926
handled,0.009065665113816868
notordered,0.009060293335227579
beat,0.00906018680593616
definately,0.009055540519430624
cramped,0.00905409827461192
notwonderful,0.009046758220335198
mango,0.009043211287022151
interior,0.00903016047415899
earned,0.009025660610015175
cutting,0.009022577192511733
jalapeno,0.009013378548245566
vip,0.009011900826879487
cone,0.008996547520244518
rum,0.008994012408117815
snapper,0.008990641269184415
oysters,0.008978760968686796
notgreasy,0.00897553831318646
town,0.00897477508634458
notprepared,0.008972610985353758
switched,0.008963620973452976
notspend,0.00894952688605655
plan,0.008949401036767134
laid,0.00894917560299936
shout,0.008939731538131377
notfive,0.008938156344723414
dimly,0.008930275956966362
notopinion,0.008925906910937267
upside,0.008919862654624288
sauteed,0.008916767427723018
notissue,0.00890941379419928
notstart,0.008900735953557087
nothour,0.008888285163178068
higher,0.00888455291293756
nothing,0.008884062472298797
cauliflower,0.00887470753340274
ceilings,0.008863308121407195
deals,0.008855401093499362
male,0.008832986083654112
apparently,0.008826268950513338
notfault,0.00881972161498198
tends,0.008818235192445094
strange,0.008814783320936867
holds,0.008812642768473659
franchise,0.00880403386940344
notper,0.008803946078864557
liking,0.008800040647429088
closed,0.008799731500125082
unusual,0.00879499340865249
ticket,0.008789257440902875
negative,0.00878182667120322
issues,0.008779186534131513
throw,0.008775581038758485
ratio,0.008760974928210387
call,0.008758665381521166
skewers,0.008755356101585962
every,0.008749611641879275
fairly,0.008747195727020311
confit,0.008722986126850808
matt,0.008709460519866178
dense,0.008706212307032042
grade,0.00870488406936648
guess,0.008704332593626128
notonion,0.008699397887713733
candied,0.008697161906786058
mole,0.008696506048025292
nothusband,0.008695452362576073
notcards,0.008693788761928509
reputation,0.008691092982392472
lasagna,0.0086780464617152
arrive,0.008662123521861236
must,0.008655271816949129
overwhelmed,0.008647110779137853
purpose,0.008644641204362423
spice,0.008644253042014747
shakes,0.00864055716903116
luck,0.008640246967008297
companions,0.008636890492698173
spicy,0.008635482550566063
spoiled,0.00862441843354638
consistently,0.008614795938942979
life,0.00861220751000091
arrives,0.00861096170230825
bruschetta,0.008603390292522882
henderson,0.008600115721957962
papaya,0.008599968976159722
notvisiting,0.008598859445047149
alternative,0.008598108278890822
specialty,0.00858995595663902
quiet,0.00858731783622804
sampler,0.008577108189578396
beyond,0.008576603652219215
nothow,0.008575907567367338
beet,0.008573535173597798
notdid,0.008570098422240682
notnearly,0.008563058897066444
deserved,0.008561560146692942
nothalf,0.008561223413963433
dente,0.008559973764621044
freshness,0.008555341368548035
western,0.008554486131529702
slow,0.008554044784456887
correct,0.00854545401686458
notwork,0.00854392336275345
complimentary,0.008535822813554927
notguy,0.008529184236507142
nicely,0.008527474638767497
notslow,0.008526453770030494
al,0.00852611048171691
canada,0.008525547950360328
selections,0.008522171516133336
somebody,0.008515835454539796
donut,0.008500982484517864
croissant,0.00849485414693593
beach,0.008493065107623658
sucker,0.008492795993324052
meets,0.008485524725963122
cookies,0.008483613054910515
spending,0.008480767060076149
hummus,0.008468097368542078
nuts,0.00845882547350409
notmaybe,0.00845505046478374
cinnamon,0.008441373363932528
vegetarian,0.008439712417505121
peanuts,0.008429786578620528
knots,0.008427054320114804
notserved,0.008418316909860635
bathroom,0.008416902783896096
wise,0.008406020640840126
snob,0.008404841404206928
problem,0.008403402997271587
brew,0.00839925512243462
kim,0.008388832327031621
content,0.008383946259903753
notright,0.008379257876929905
empanadas,0.008375237347058568
poached,0.008352533528403538
address,0.008344240430827156
americanized,0.00834317656218206
stays,0.008338092243989757
chat,0.008332470312744407
odd,0.008327786324267117
falling,0.008323804230684712
napkins,0.008320813392359842
become,0.008317953320871365
wifi,0.008312634171174782
gas,0.008310291739546264
roasted,0.00830707088115737
notguys,0.008303812331429397
brownie,0.008302065609596803
catered,0.00829762929875871
figured,0.008296601885579083
travel,0.008295298417363605
impressive,0.008287344650082771
various,0.008285593376676923
notseat,0.008283177910316006
spicier,0.008282613756108049
layout,0.00827762174013808
garnish,0.008276870911376008
quinoa,0.00827499866445172
notpretty,0.008271123301223475
comment,0.008268037020868165
leaf,0.008265251012528636
vast,0.00826167756383871
notmissing,0.008261671457462113
cute,0.008259543536480429
assume,0.008246739879867262
rating,0.008245588328202158
consistent,0.008244242395526524
cranberry,0.00823924327055614
chile,0.008235907627488973
appear,0.008230086101211159
wet,0.008221504126411774
wedge,0.008217923391861675
notgirl,0.008212611108869472
notdescribe,0.00821209942339851
dated,0.008199696805104502
q,0.008195633363452354
cheesesteak,0.008192119843646836
smoothies,0.008171061346117003
suppose,0.008169946381776094
dumpling,0.008156457466903246
quick,0.008155014530711055
banh,0.008149706743127748
notexpected,0.008142835537318642
notbag,0.00813918814626233
visiting,0.008133144130153114
notpick,0.008123886347668939
wedding,0.008121498659302246
notkept,0.008112653639611582
light,0.008109434672825818
weekday,0.008105038681046365
desserts,0.00810045738022819
forgot,0.008095212264350697
nottaste,0.008092576082409781
cucumber,0.008091453104674292
combination,0.008089994162844671
servings,0.008086537090713749
nottill,0.008080440934808728
mandarin,0.008070066893282879
saut,0.008065673625899468
events,0.00806244195267663
nottypical,0.008061470668192051
stood,0.008061351972720893
volume,0.00805861725785231
sitting,0.008057281269118505
smile,0.008057083376049422
feta,0.008046638782827702
notopen,0.008041758208429046
success,0.008037452976449134
india,0.008028511477177935
par,0.008028440383207613
nottender,0.00801798152055605
turned,0.008005784502152736
worker,0.00800510132878676
contrast,0.007997718009366191
approximately,0.007973546933494375
comparing,0.00796966531855567
spiciness,0.007967485629381302
notsingle,0.007963165309915988
smokey,0.00795271196322823
notovercooked,0.007950118227900689
kimchi,0.00794701727304618
popular,0.007946249816851197
river,0.007945474248314426
notbe,0.007942425252747257
slightly,0.007941698364737243
notsimple,0.007937036846893303
liquid,0.007935352054548234
talked,0.007934026508176385
neighbourhood,0.007933040775004997
jalape,0.007931690053445895
dang,0.007931287393947745
opposed,0.007927845433234881
notbeing,0.007927439366796787
fremont,0.007924423910961037
buck,0.007924123928281263
clean,0.007922055948372577
notused,0.007908253944455301
okra,0.007904052258798892
pig,0.007903569036973047
eggplant,0.00790284314365476
weird,0.007899721791458625
southwest,0.007899507607560221
explained,0.007885677823352668
everything,0.00788440245059516
noteat,0.007871804675705748
walnuts,0.007871704899880672
notrunning,0.007867511037792553
trek,0.007859923350288987
notprices,0.007856365858003964
rave,0.007853255805759731
bus,0.007845737000447767
notbest,0.007844246534331967
kinda,0.007832932760157589
notpeople,0.007830994373424478
gnocchi,0.007826213770510753
sizzling,0.007825145689629321
le,0.007811669471031954
notfriend,0.007811295011294368
notseem,0.007800205933144174
milkshake,0.007783391423197859
stomach,0.00777546851976827
starter,0.007771485029536022
hilarious,0.007753973594186102
furniture,0.007753773988018725
bibimbap,0.007752960010076904
notguess,0.007736325698911514
nothelp,0.007727882303683674
refill,0.00772623600022539
notpieces,0.007724075014642954
deserve,0.007715189274271742
sections,0.007714161306233677
notunder,0.007701216145460624
halfway,0.0076994531451846674
prosciutto,0.007689608076024488
toasted,0.007679245790830586
offers,0.007677506043660002
extraordinary,0.007676728955505344
cheesy,0.007676114626383305
ambiance,0.007653669583856791
notmention,0.007650431112874331
notuntil,0.007646282964946761
notthis,0.007630607928783979
accident,0.007630055177821029
farm,0.007629202627379481
notsunday,0.007620386398330563
rub,0.007618169027777041
heart,0.007617530094957441
gotta,0.007615833368213498
ipa,0.007610123260377917
booths,0.007601873485306897
notwalking,0.007596117638309605
visitors,0.00757336752068308
notput,0.007572391381339093
berries,0.007571157611716858
no,0.0075693604400387145
description,0.0075676098594379
understandable,0.007561287280887646
kale,0.007549793615795701
tag,0.007548703126090324
dollars,0.0075417686585581645
summer,0.00754087481724175
honey,0.007539230341299405
intrigued,0.007519661293890977
hook,0.007509840827579401
tacky,0.0075046207230705575
hotter,0.007500606175886213
benedict,0.007497548676497812
wooden,0.007492015547591446
notportion,0.007480586281650053
notdue,0.007476645789561997
nottables,0.007465998633502823
bo,0.007452797362027265
endless,0.007446224144625381
minimum,0.007446147043505324
martinis,0.007442699450072008
deserts,0.007441198235623846
maybe,0.007440854331077018
lit,0.007440579760738336
notmeant,0.007426094925721475
strawberry,0.007423449372245179
leftovers,0.00742322604812759
notgreat,0.00741297412329604
notthere,0.0074102218192228465
pleasant,0.007408315252938037
hood,0.007406680253445299
notjudge,0.007403470804695183
rid,0.007401665394386878
notyummy,0.0073983947556005404
stools,0.0073981410232647265
apple,0.007394416857110186
notcould,0.007392623763618934
notmake,0.007392150078215684
spread,0.007380324532079409
evenings,0.0073741799408895276
northern,0.0073706317285970975
pretty,0.007362445216375671
convinced,0.0073586913203738304
environment,0.007358035772128783
child,0.0073569371085370995
notrather,0.0073467404076881715
flowers,0.007345432454049508
hesitant,0.0073441095613591845
mojito,0.0073439314966426365
fondue,0.007342071024446465
obvious,0.007337801188207696
bento,0.007336118934375358
smoking,0.007325812938149335
website,0.007325701776656357
brewed,0.007325500280235899
bored,0.007323243872463365
notlove,0.007320855384874939
bourbon,0.0073098741519525695
mexico,0.007307828914732669
grain,0.007305868690680848
employees,0.007304199189212094
notcash,0.007303474090833027
seemed,0.007302168014886519
confusing,0.00727299899753633
option,0.007252955410270408
warmer,0.007248760569433414
staple,0.007248687246332554
chocolate,0.007244651167060869
wasnt,0.00723282161886208
notoption,0.007222877943493263
creamed,0.00721663347216782
rather,0.007214025183979624
facing,0.007212969696124538
notvalue,0.007212760175093623
delivery,0.00720988118791422
memorable,0.007204039612996182
sub,0.007204031321242033
chops,0.007203178218565402
expecting,0.007203080580360001
notappealing,0.007198930742005676
notcrowded,0.007195676778086015
nottwice,0.007194669114608426
calm,0.007193620693710928
mon,0.007188876300603969
discovered,0.007187131142522149
notfriends,0.007183583324464344
perhaps,0.007180269182575665
range,0.00717770797928291
conclusion,0.007173714974495556
took,0.007167823799197999
drizzled,0.007165073944107384
stay,0.00715974384233735
miles,0.007158733815539526
croutons,0.007155693095501007
smoked,0.007146321556132775
notcertainly,0.007140938999390339
tapas,0.00713922713709933
dipped,0.00713383119468531
shank,0.007133156416647592
learn,0.007132970410506848
massive,0.0071329639404108984
wi,0.007132085186519937
supporting,0.00713176752009255
noteither,0.007123850932502944
sometimes,0.007117750713472363
notwe,0.007114938172817146
drizzle,0.007109274751967249
thoughts,0.007108622175660578
sprouts,0.007106822122149108
hefty,0.007105035421056956
cubes,0.007104517232190496
local,0.007089980520037025
notstop,0.007086974191385567
decorated,0.007085769934306416
conveniently,0.007084124469416582
exterior,0.00708245030989529
soups,0.007075236578125031
san,0.007063012636046929
notstars,0.007049994169220676
total,0.007049578384861999
duck,0.007045594202656192
notambiance,0.007043680750260315
catfish,0.007035834544675256
dynamite,0.007034678494620634
notbit,0.007031814810436424
notunique,0.007027401259507065
notcompletely,0.007027295699979598
horseradish,0.00702191345883379
tots,0.007021294978719122
soft,0.00701285804995972
kfc,0.007012524530194958
importantly,0.006999061703653562
seating,0.006996467066267805
tvs,0.006996243392225247
notbrunch,0.006988840335355748
sometime,0.006963730743511764
notleast,0.006963620560140466
loco,0.006963544105473778
romaine,0.006947272685613165
seasoned,0.006940235423986159
diced,0.006927346023563003
irish,0.006926151226983354
nottrue,0.006920995973900715
grabbing,0.006920761732768674
nothealthy,0.006920165715811813
blueberry,0.006920048891734393
status,0.006914215727706653
gone,0.006912967612351482
plaza,0.006912340330611906
notfilling,0.0069070978007919545
notfan,0.006906948862482679
notway,0.006906414362392686
asparagus,0.0069008742974212955
arrival,0.006894568797790194
screens,0.0068921848802866005
spent,0.006890364959449012
scramble,0.006885429744395321
em,0.006880797647215307
she,0.0068761860032829315
notsalads,0.006874322529324108
shops,0.006869160522783186
trendy,0.006867760545041774
pricing,0.006845544465747753
pineapple,0.006841677174994194
notfree,0.006835789979748375
share,0.006832175990458141
poutine,0.006832128163794864
tickets,0.006828889667665659
notcomplete,0.006825482890422724
magic,0.006824247672916043
settle,0.0068238472069383
ease,0.006823371215296971
prepared,0.0068172796269291985
however,0.006817086562263541
gooey,0.006817000976232707
shirt,0.006812983910309901
fine,0.006812681651717727
choose,0.006809292014174313
notdone,0.0068092068902294856
mushroom,0.006807420807630454
pancake,0.006806804819223493
curds,0.006805080927243809
nose,0.006801259321825141
notpotatoes,0.006798466053457772
style,0.006795737505258883
notlist,0.006790564188670258
notbad,0.006788546706218182
fashioned,0.006787278044212898
dont,0.006786555786004585
consists,0.006783338006929091
notlettuce,0.006782355505445871
god,0.00678094670579048
improved,0.006771200809262998
brunch,0.006770251969474149
basil,0.00676686764606477
blended,0.006765642884935928
ending,0.006764071727421869
trust,0.006763934404913701
produce,0.006760676849234726
ran,0.006760024253146535
expectations,0.006754949983297192
notseated,0.006753759711406977
avocado,0.006753600778319916
omelets,0.006750738568963968
meats,0.00674924623969904
nottime,0.006748708224626528
l,0.006740275986641338
create,0.00674013395266556
notup,0.006739161051071253
seasonings,0.006738790185040321
changed,0.0067341995716768055
whoever,0.006723987236591137
wine,0.006720010601452504
nearly,0.006716101487576771
carte,0.006714956561521414
hangout,0.006712121008776468
whom,0.006711241972009235
respect,0.0067089284764762485
bakery,0.006707977672659434
neighborhood,0.006706781443171368
history,0.006701566641168763
sourdough,0.006700493261119341
notrich,0.006697815584201963
seared,0.006697691423513986
grabbed,0.006687058678411065
google,0.006685666320362727
diego,0.006682651796296355
team,0.0066823886680344195
shortly,0.006679566648958119
addition,0.006679227937483326
tell,0.00667285250989485
jazz,0.006668916417293338
driven,0.006664138638221819
ride,0.006650225489747475
highlights,0.006649576932386965
notstick,0.006640129920572358
girl,0.00663863857334414
lots,0.006636259667760667
final,0.006629078770413522
notreviews,0.006624493527381532
easily,0.006623769107507754
benny,0.0066219779061099
blueberries,0.006614886289157296
angus,0.006611710762406376
satisfy,0.006611365332235347
trout,0.006609200381551343
exceptionally,0.006609057682903625
separately,0.00660224859417738
taro,0.006595331767496375
notreally,0.0065912179261949835
switch,0.006587939817042591
notyelp,0.006582225167169981
period,0.006574724619446295
should,0.006569922166358303
notothers,0.006568730301597648
why,0.006567981125960296
bisque,0.006566205643229832
nottwo,0.006561055719855736
cor,0.006560599870022264
booze,0.006559971036171434
refilling,0.006558496063744033
notdecor,0.006555198766566982
someone,0.006553341450388195
tavern,0.006550403812682991
hut,0.006543421652422517
mi,0.0065398916137959714
enormous,0.0065392344217491275
chilled,0.006535880937258419
notdrink,0.00653431604468727
obnoxious,0.00653148947298072
fare,0.006529845521350179
mocha,0.006525859000950925
notbusy,0.006523025788926227
bulgogi,0.006521766558364
terms,0.006521311141580783
bag,0.006515348911951831
business,0.006511676576102324
eater,0.006510029846234946
soul,0.0065020691730354385
notdeep,0.006501652890778648
notcost,0.00649990557533315
boston,0.006493452768863737
puffs,0.006490942570156673
nottasted,0.006484334772185598
notelsewhere,0.006479106155171993
garlic,0.00647778428086274
notwant,0.00647683089452785
amongst,0.006474560189987803
notparty,0.006463451773507805
johnny,0.006458653609924427
pile,0.006456003673120071
private,0.006455569653740682
claim,0.006454907994004916
press,0.006452894796062611
hence,0.006452326114840399
renovated,0.006449019843117653
notfact,0.006446526784344239
likely,0.006437146408808064
inch,0.006428456616082963
overs,0.006426182865897907
dipping,0.006423640321867929
fusion,0.006417177051144409
sizes,0.006414280652374401
cajun,0.00641231817010772
notfront,0.006406352259936314
soaked,0.006405374623662214
greek,0.006404525958059205
bargain,0.006402176435025206
cookie,0.006397470178498349
