word,var
vegetarian,0.0061838414433436
risotto,0.006176867260082159
creamed,0.006176538430706537
gooey,0.006169536008287444
listed,0.006167379710725031
pile,0.00616564646601547
tasted,0.006159040544355671
hours,0.006149306713781202
third,0.006145555143872181
cookie,0.006143018196794733
ihop,0.006141850520805266
poached,0.006136310770224891
notjudge,0.0061327139284834435
overwhelming,0.006130032637436286
chandler,0.0061277087677772445
understood,0.006127164494306445
notstand,0.006127008141742214
lots,0.006122905039990701
palate,0.006121709881381745
seaweed,0.00611740234573742
curds,0.006113478618047012
seating,0.006113387022357962
chocolate,0.0061097962110214935
natural,0.00610812022388708
portuguese,0.006104570723899289
freakin,0.006104012313798037
sugary,0.006103624148798577
notappetizers,0.006098658447994744
notevening,0.006093966240979349
fee,0.0060889764103370285
wished,0.006084359216914923
concept,0.006083841608309541
refilling,0.006077061574034948
brownie,0.00607380424308645
consists,0.006073360550433516
www,0.006068088453776099
body,0.006064267455094765
nothotel,0.006063155905214333
language,0.006062952547233045
specifically,0.006062650562879793
masala,0.00605745116102484
heart,0.0060559638192699
easily,0.00605337954990087
benedict,0.006050386564461847
mushroom,0.006044684218518934
satisfy,0.00604406214077795
nothealthy,0.006042238218335045
notlol,0.0060419759999458195
banh,0.006038130188480276
wedge,0.006026766887837004
aunt,0.006023189377342052
notterribly,0.00602009964854438
notmusic,0.0060172632992621855
cobbler,0.006015505944032695
tavern,0.0060120968241377465
wifi,0.006011711049574757
private,0.006010978636881649
notquality,0.0060022587902070065
clients,0.005996607231909226
smell,0.005987191026600038
notdifference,0.005984578797177497
style,0.005981567874506309
notphoenix,0.005976566639161367
notperson,0.005974747074553219
cha,0.0059720559241701505
northern,0.0059715907401193345
lit,0.005970475855599349
stairs,0.005963706676146428
shabu,0.005957804397404357
trendy,0.005956151866402163
discount,0.005949956456153452
soups,0.005946043009139415
notbowl,0.005942219258502757
melon,0.005941904360358173
owners,0.005940239191839924
pleasant,0.00593448311036351
apple,0.005923032515736096
warmer,0.005922319492064731
tenderloin,0.005916151862594772
enormous,0.0059111811363012174
patron,0.005907647821977677
entering,0.005900784201954056
lamb,0.005899238077733489
oatmeal,0.005895473219888612
wooden,0.0058942870892869205
environment,0.005889865273291339
encountered,0.005888113842712906
bubble,0.005883645724023138
press,0.005881766211403393
nothappy,0.005879662963835305
notveggies,0.005872094417546599
cauliflower,0.005867924477508884
honey,0.005864080304534032
class,0.005861723922294707
lux,0.0058571738203314575
sticking,0.005851162435268837
notcar,0.005849511242769866
requested,0.005840620300972793
notexpecting,0.0058391661166169295
furniture,0.0058319358063189785
notburrito,0.0058302151070478685
chilli,0.005823935731351161
starter,0.005823063099227962
ramsey,0.005820720895932899
addition,0.005818495841792139
seasoned,0.005816684729131764
korean,0.005804595371406539
blended,0.005804287558696294
tao,0.00580364749927601
nottotally,0.005801141543854558
horseradish,0.005799575322603863
fixe,0.005797768818903764
exterior,0.005795459036874901
pancake,0.005794804330373105
tongue,0.005794006116948405
superior,0.005793421848530756
calzone,0.005791863405297927
resort,0.005791519416572755
notreview,0.005790609490286164
forth,0.005789355237583982
portion,0.005788182149797275
east,0.005786724276824113
di,0.005784664235858997
match,0.005774962566582228
insanely,0.005765666650606086
exact,0.005758382001209714
notsoup,0.005758176549640102
tapas,0.0057458035302153715
july,0.0057400988911858915
pass,0.005738787805847621
portioned,0.005737935492696
majority,0.005736769863080556
games,0.005735625538332863
prepared,0.005729805808594169
highlights,0.005729061761331838
sin,0.005727580313080916
overs,0.005724750029618849
pricing,0.005724037994511931
fare,0.005716323811286551
minute,0.005714139890932764
family,0.005711321834911509
google,0.005708965281340732
impossible,0.005702728428430865
romaine,0.005701369271125578
history,0.0056964136301736095
notgrill,0.005690768841895665
entry,0.0056896143677385
little,0.005688767094690949
notsoft,0.005688197523957231
march,0.005683929796998113
notcouple,0.005682801999230758
bargain,0.005679764422701703
garage,0.005677763419053249
notchanged,0.005675495237003471
chains,0.005672319045098201
notmean,0.005666562357416635
venetian,0.005663491603565502
notate,0.005661326961226041
heavy,0.005660998822530251
strong,0.0056599799316304905
ceviche,0.005653807383495837
share,0.005652202557399282
croutons,0.005652053285267061
putting,0.005648527085928382
ideal,0.005648069435956022
freaking,0.005647708670433082
team,0.005637242611944622
story,0.005635146021148932
nottasty,0.005634652581654403
appeal,0.005628755163129675
notexactly,0.0056280019599884564
saffron,0.005627694828932062
intense,0.005626871593890004
cornbread,0.005625978854427042
henderson,0.005624371601255258
options,0.005620598964754293
jalape,0.0056185383722893705
whiskey,0.005616507065073161
comparison,0.005616491846634894
duck,0.0056116243161650455
notitem,0.005605217016084099
hoped,0.0056051404987491745
death,0.005602907912567432
highlight,0.005600949475722677
move,0.005592903699168953
mocha,0.005587786029674989
notlooked,0.00558083454000567
notfavorite,0.005580064631051723
notenjoyed,0.00557908354989147
notlot,0.005574903635084147
delivered,0.005572301842920939
nights,0.005571678291300635
notplate,0.005570527486131475
notworry,0.0055704852737142934
kabob,0.005566760890788023
closing,0.005563664915185818
guilty,0.00556264610316522
river,0.005559759162488172
kebab,0.00555228215281473
cosmo,0.005551886313595633
sprouts,0.005547577628694871
cracker,0.005546319323264778
serves,0.005544186501111772
rolling,0.0055439376273414805
stellar,0.005540852580573044
mother,0.005540006245990446
hopefully,0.005538754354253278
mozzarella,0.005537366307014119
blows,0.005536367495845136
notquick,0.005536250829905154
eater,0.005535151236859546
overpowering,0.005534109351714666
notpast,0.005533425339217108
distinct,0.005532522034755222
sirloin,0.0055322478449773066
notentree,0.005527863944083359
blvd,0.005527247692757272
notsuper,0.005527042390838667
ravioli,0.005519027854339605
paper,0.005500322239602757
store,0.005496900101486794
cole,0.005495213889231742
plaza,0.005495124100082495
paella,0.005492920926939359
chatting,0.005492304452447321
person,0.0054907006836881645
wedges,0.00549035423567709
royal,0.005489056612627512
madison,0.005487220543527417
concern,0.005481728519893949
omelets,0.005479571195580647
grandma,0.005477295096751378
brunch,0.005476179941951252
fiance,0.005476117847476585
package,0.005475633655335827
son,0.005475066572794469
beet,0.0054733811102769215
samosas,0.005464495616737165
suddenly,0.005459247779571341
rum,0.00545883262520169
ensure,0.005451349214091284
rd,0.00545057331379964
track,0.005447414925236965
powder,0.005442781384510881
notcomplaining,0.005442592054359754
hush,0.00543883396994955
individual,0.00542961745384503
oysters,0.005428412655345924
chewy,0.005428124271423871
mon,0.005427955840320666
supreme,0.005424793380490191
neighborhood,0.005424525800350478
shaved,0.005421367203376316
shock,0.005420600365127508
subs,0.005419072746385457
burro,0.00541886169036095
props,0.005418799655741779
tamale,0.005413594698985153
cap,0.005411402007613908
shopping,0.005410846228673425
notfriendly,0.005410561956969884
instant,0.005409916975047529
deserves,0.005404528695632471
colored,0.0054040942146116
jar,0.005403914852863622
improved,0.005402931209123469
japanese,0.005397105140138065
notreal,0.005395318721925733
nice,0.005394793823343352
gallo,0.00538905378771042
notwings,0.005385165419855858
strawberry,0.005381553592192827
hue,0.0053815092129579625
trip,0.005370882867872062
po,0.00536751156163067
sizes,0.005363386636043084
doughy,0.005363161149783013
notprobably,0.005360779732347506
tap,0.005347999248811968
build,0.005347646942537057
foam,0.005344421851684184
ceasar,0.005341907865949723
impress,0.005337827947904947
category,0.0053337148245728066
messy,0.005333528068456642
brazilian,0.005327133292617469
grain,0.005327038990270817
temp,0.005324986732361394
noted,0.005324420453659935
culture,0.005322365871617183
deciding,0.005317045859630937
notayce,0.005316808565648287
sooner,0.005314133695467216
dipping,0.005313945843781679
wheat,0.00531119999949575
puffs,0.005309733681295752
somehow,0.00530888011680851
basically,0.005303065394518546
version,0.005299883501581735
shakes,0.005297284779336785
carte,0.00529721912935748
milkshake,0.005296127762018432
bottom,0.005295070856408827
notingredients,0.005292420646357672
south,0.005289669089168785
hop,0.0052890227459949125
croissant,0.005286059736437643
decoration,0.005280029508991006
notweekend,0.005274598323664996
notmushrooms,0.0052741271233741616
salt,0.005271700078828848
decorations,0.005269363866336163
lemongrass,0.005268709995656538
rated,0.005265497936933143
sweet,0.005263105162938874
coke,0.005263037358995684
sans,0.005259789093458569
notspot,0.005257651936945155
exceptionally,0.0052561709222469005
confit,0.005255996581091458
decor,0.0052559002264257835
types,0.005246670040679488
stick,0.00524500005214533
hashbrowns,0.005244679382766481
appears,0.005244647628163999
accompanied,0.005242676763742223
ceiling,0.005238498796955457
city,0.005233299497101511
popped,0.0052247480770611435
trick,0.005224351451614308
italian,0.005224028834968006
notclose,0.005222965006694286
personal,0.005220006340287261
notbuffet,0.005219141370543917
comparable,0.005214600575533578
feature,0.005212560616306228
rye,0.005212432106031026
hip,0.0052091743972461834
feast,0.005198504823949823
regret,0.0051940267001063
taking,0.0051897120483515476
hang,0.005187815576513994
otherwise,0.005185132487724484
notlow,0.005184425103751562
casinos,0.005183075368387648
notsalad,0.0051828831204581375
cookies,0.005178848515874199
steaming,0.005178152447957572
grille,0.005171158859470555
kitchen,0.005167598692405759
excited,0.00516529361762004
taro,0.005161468092439936
somewhat,0.005154581852533346
drizzled,0.005152260366476734
prep,0.005151935853479635
fil,0.00514512321444202
nervous,0.005144685767153871
skins,0.0051362382340018435
trained,0.005135908746681465
field,0.005132319848284989
hummus,0.005128343193866817
peking,0.00512310903322048
convenient,0.005118851745669294
hosts,0.005118805955830393
notcorn,0.005116290933002485
waits,0.005113440062639357
notslice,0.005111528220232704
expected,0.0051101542902001265
fremont,0.005109058293823564
dinning,0.005094496125261272
steakhouses,0.005094423779312065
scoops,0.005091533120932743
udon,0.0050909077046972385
cool,0.00508491297617282
space,0.00508387171970495
gambling,0.0050837734554866
explore,0.005083233932333255
minimal,0.005082934545563723
dancing,0.005077870734034989
avocado,0.00507591531650696
tvs,0.005074784968453664
fancy,0.005071320247258622
boiled,0.005070774387260415
noteggs,0.005068909411771459
wraps,0.005063607134097201
quicker,0.005062771369170008
prosciutto,0.005061855365900102
bisque,0.005056155191387679
palace,0.00505540937580796
notshrimp,0.005054790735321048
none,0.00505161903569668
till,0.005042965608472664
sized,0.005039853299643142
seared,0.005033607402020993
stuck,0.005031305449701071
basil,0.0050258851469696594
broke,0.005014901976094275
opted,0.005013045003640154
lil,0.00500929512592268
kong,0.005006153239934885
drunken,0.00500533870939473
notglass,0.005004419825946472
crepe,0.0050036339162077125
york,0.004998253240746857
larger,0.004996671516728564
churros,0.004993892588138986
bought,0.004991792369651386
depth,0.0049880360574098385
truck,0.004987562121063903
tater,0.004983883052294616
concoction,0.004978788886585592
dress,0.0049769763458665395
cover,0.004974202657891903
urban,0.004973714560915964
notexperience,0.004970924061309873
notsitting,0.004967934212132588
torta,0.004965085079763991
notcreamy,0.004964798698987356
ups,0.004956756986583555
latter,0.004951465928864406
lychee,0.00495126486620352
tip,0.004950600452523616
scottsdale,0.004939663240158114
lee,0.004936455970407464
reach,0.004933268302719348
tikka,0.00493241995702413
entire,0.004931945679527441
notoriginal,0.004931681210776229
notrecall,0.004928373337707029
knowledge,0.00492292234356799
theatre,0.004921766940388661
seven,0.004917728233681775
please,0.004917334311003171
snack,0.00491727359268246
cow,0.004916675400321834
makes,0.00491426765262618
angeles,0.004912747453947331
ins,0.004912112676188481
entered,0.004908340237915752
notaverage,0.004900815089779687
coming,0.004895518600102821
award,0.0048947718115788285
ocean,0.004884593784091404
mai,0.004883643310794389
notgetting,0.004881263129821739
wisconsin,0.004874153177542886
square,0.004869624163063483
tiny,0.004867919284697427
notpotato,0.004866382167214405
guests,0.004865737429655185
sriracha,0.004860263686865665
shoulder,0.004853754899456674
waffles,0.004846457213918904
notburgers,0.004846300021451741
notstreet,0.004846245067368216
cappuccino,0.004844600669574346
biryani,0.004844519433447761
focused,0.00484119606639153
catching,0.004840777782188653
burn,0.004839792454794629
squeeze,0.004839141904391248
portions,0.004833752810698861
nottiny,0.004829660630789766
impression,0.004829151266428741
trout,0.004828396146505433
cod,0.004828373942226
manage,0.004822579604391048
crunchy,0.004819044978327292
hurry,0.004813055930205218
attention,0.004812751686048224
parking,0.0048102303215972145
falls,0.004808013273636197
care,0.004807611833203678
monte,0.004799005828867252
tapioca,0.004798783383707279
basic,0.004797301326437645
cheaper,0.00479456909780332
http,0.004794310630164692
warmed,0.004792699263895343
notfrozen,0.004791052148464608
benny,0.004790221839106217
ambience,0.004785570990215705
occasion,0.0047824414456562716
salsas,0.00477773976277028
plenty,0.004775685920678337
temperature,0.004770480783902326
hrs,0.004764099264844786
exciting,0.004763450103378495
notgame,0.004760673109260552
worthy,0.004759815419412418
notbuffets,0.004757103763673559
establishment,0.0047570543628249915
mission,0.004753108609746486
plain,0.004748573201630507
sauces,0.004748188148402804
fashioned,0.004747189224340255
notsweet,0.00474668086000428
appropriate,0.004744725660788886
patio,0.004741857818797816
ride,0.004738805874431167
cost,0.004738438480726676
summerlicious,0.0047248690046772825
hunt,0.004722961288357767
huge,0.004720016059933953
hearing,0.00471789385766389
splitting,0.004715473410540431
notchili,0.0047153291300167455
dessert,0.00471493627701703
sand,0.004712924243861984
bistro,0.004712455386599848
pure,0.004710636700867027
caesars,0.0047022681276206926
probably,0.004698955704505072
notchicken,0.004692319237668683
notleave,0.0046906492012721655
potato,0.004690236790937958
surf,0.004688237324318321
mad,0.0046872488944750094
relatively,0.004683865424718866
notsize,0.0046800753769209264
notcup,0.004678736972766257
loud,0.004675049194289041
packed,0.004672431957688609
brownies,0.004657128206817695
bummed,0.004654919214758784
hopping,0.004653128478381817
crack,0.004652736676623581
notcomfortable,0.004644148539575549
kale,0.004644017732630472
martini,0.004641855126532843
meatball,0.004640735536132736
touch,0.00464055738553143
pineapple,0.004636376439948485
endless,0.004634402400893975
rancheros,0.004633221554162368
brought,0.0046268951243889946
smart,0.004624956573664343
container,0.004624832156643371
previous,0.0046220602440624325
la,0.00460832087002384
courses,0.004605247948568645
weight,0.004602682313602947
seriously,0.004602533629279008
notrice,0.004595521907994946
cave,0.004582210683511361
news,0.004576477756477226
enjoy,0.004568295284726724
hunger,0.004567825781328149
notfit,0.004564131420955109
true,0.004559087259216665
chefs,0.004558726424854657
baja,0.004555076020055131
fast,0.004548780972221783
lighter,0.0045487730273273555
named,0.004548344854823646
grilled,0.0045479599412514785
tray,0.004547462292897865
split,0.004547342799695604
notthick,0.004541927853597709
post,0.0045390014352253
north,0.004536568004108865
draw,0.00453265377428532
cash,0.004522683721330209
notlook,0.004520107931668907
particularly,0.004518262930955624
y,0.004517902876072668
seeds,0.004517690977071263
yea,0.004517077567421172
hit,0.004514155181054543
stop,0.004511424356925256
penne,0.004509090957497705
amounts,0.004508388511061301
nottoronto,0.004503281134709197
lower,0.004501747882466265
slower,0.004499110160350246
lunchtime,0.00449779079166488
noisy,0.004497123246827683
choice,0.004487415567479372
convenience,0.004485428584047434
nothard,0.004479639424825707
notmeals,0.004478101750701299
chew,0.004476825521990498
hate,0.004470666918047536
pao,0.004469452540433905
closer,0.00446919675966864
garlic,0.004465690385242528
allergic,0.004461731936285203
common,0.004455084362377332
choices,0.004453832293143551
rewards,0.004452981296793734
notpleased,0.004452353299108886
pub,0.0044494572347321786
beers,0.00444428601014962
cleanliness,0.004441828775792048
glance,0.0044369247898534
gold,0.004436101636328652
dollar,0.0044338728435666065
papa,0.004433408932296824
runs,0.004432931375312395
quarter,0.004431844632247545
chatted,0.0044309728757847685
cajun,0.0044296756336804155
west,0.004426754104712301
buffets,0.004423449513249309
nicer,0.004421991680915893
pea,0.004419578054156128
notlisted,0.004418837130128107
wine,0.004415792941840405
pollo,0.004414651774907789
notagree,0.004414498404618212
creek,0.004408495029301489
greek,0.004406006576158503
notstomach,0.004405147673813157
mains,0.004405045772085125
easy,0.004404085061434193
sets,0.004401470921513335
degrees,0.004394301217836302
ah,0.00439424741212176
spinach,0.004383045181751385
frosting,0.004382757019473426
signs,0.004380070392375941
isnt,0.0043798520413547105
nottea,0.0043753808232641815
vinegar,0.004374552616035569
attractive,0.004372711177351883
battered,0.004367273707975883
sesame,0.0043612112253702965
notblack,0.004361116067252751
chinatown,0.004359895804600774
nottoast,0.0043581182893324445
companion,0.004355883507795385
notcompare,0.004352567661117837
loco,0.004349550968045633
pies,0.00434444400760964
blt,0.004340815706924361
patty,0.004334791824060738
machines,0.004332661742145771
promise,0.004331436192561923
tight,0.004330014963463416
baba,0.004329597880692431
hype,0.004317429329985083
trouble,0.004316588668220138
mimosa,0.004314325569231367
notdining,0.004313109657583598
notvisit,0.004310448886402884
soul,0.00431039667166941
oyster,0.0043099438777046235
piled,0.004302453609791354
asparagus,0.0043003023792803855
notfill,0.004299089202496388
celebration,0.004296928123522537
wondering,0.0042947160945991944
crawfish,0.004294434280086203
counter,0.004292727628450915
notahead,0.004287454181980978
pie,0.004286271609964929
skipped,0.004274520122705784
notmood,0.004272728689660828
sourdough,0.0042703426468976655
mood,0.004269057672880537
boston,0.00426459699697216
uncle,0.00426352729487769
strip,0.004262098276131357
notnear,0.004261621157215694
trays,0.0042614588872678764
mustard,0.004258673111703496
melted,0.0042553909408237466
flakes,0.0042543233541851395
ass,0.004253737595267956
notnoodles,0.00425281162483929
entr,0.004250648413307543
smoothies,0.004249040064063993
downtown,0.004248750912943458
terrace,0.004248636958329571
box,0.004246206070257424
skinny,0.0042401314247982975
nothighly,0.004239855062004367
waitresses,0.004236601742409786
diner,0.004230847303918475
cook,0.004222289171598123
notbar,0.004219506674350556
burritos,0.004218029191192772
chef,0.004217515022422635
sp,0.004217438286102879
notselection,0.004216067315443572
notstopped,0.00419657032110887
upstairs,0.004196089154608439
broth,0.004185412133753536
notsalsa,0.0041850438281339835
eats,0.004182710409477166
half,0.004178720914773861
notstyle,0.004178109503523965
ramen,0.004177841166628862
tandoori,0.0041761978648134765
notasian,0.004176059158821552
door,0.0041758649560546595
moon,0.004172725503795225
providing,0.004170283980981698
notactual,0.004169746322277831
finger,0.004161918426345803
enjoying,0.0041589800170343085
dare,0.004155326725068377
baked,0.004151453363449794
blowing,0.004144387373413037
strongly,0.004140008185470576
rose,0.004137799122406349
expensive,0.004134030567826142
cross,0.004126751989099889
slider,0.004117965962688035
notice,0.004117603426757867
bank,0.004114138348622084
notwait,0.004113079708522994
extras,0.004109361702806053
cilantro,0.004108125451365998
punch,0.004106078631664172
notquickly,0.004103521419358445
setup,0.0041032873201437715
seasoning,0.00410273978072269
server,0.0041006993475168054
workers,0.0040979588630067135
squid,0.004096465708799288
carnitas,0.004092191499166706
nottimes,0.004086404254839696
ventured,0.004086310303800462
carrot,0.004082329160626133
spend,0.0040754602791629214
ohio,0.004065922703127968
fired,0.004065321475646675
mgm,0.004064832107309004
minus,0.0040638079188079655
ribeye,0.00406201652229812
branch,0.004058630306581472
notfine,0.004055488391235734
personality,0.004052407419586317
week,0.004051083736113057
notribs,0.0040501391004518356
surprising,0.004049271812247864
speed,0.004048040230730426
tooth,0.004047008546716192
support,0.004043038901268925
skin,0.004040552013750716
hearts,0.004038309149932876
hamburger,0.004036779725634115
craving,0.004035375619308621
chicago,0.004033785708726881
ketchup,0.00403192471520549
ny,0.004031688625343104
notcool,0.004029556470813318
anticipated,0.004029302751926128
rule,0.004028723266783603
dinners,0.004028163976810468
sea,0.004025846706329559
edamame,0.004023561457366753
metro,0.0040209484097093896
naan,0.004015071487053285
turf,0.0040131225484540236
crowd,0.004013097794558274
carolina,0.004012685615502609
notalcohol,0.004008815400865703
curious,0.004007961728679985
rib,0.004006411707591655
heck,0.004005763993941701
notspicy,0.004003292850106484
rain,0.0040013049647551514
table,0.0040003197492034055
front,0.003998820756976478
pocket,0.003990743959059604
notmeans,0.00398375672126606
talk,0.003975707601292222
cone,0.003970237472992405
upscale,0.0039697110397120565
tank,0.003967504544406134
cake,0.003961811165046634
slowly,0.003954276804447787
color,0.003951097927802731
uber,0.003950176139064486
champaign,0.003944946070132857
notmeal,0.003943913648249679
carne,0.0039433973884087864
cakes,0.003941743193694875
hong,0.003939410616745247
background,0.003939246677274538
sunset,0.003939232268645706
won,0.0039345255772462034
push,0.003932239438902929
miss,0.003929275118420725
coated,0.003927307616343401
notvegan,0.003927021464971132
nothelpful,0.003925556468359163
opinion,0.003925122149617664
aged,0.003922938862011476
condiments,0.003922768864693137
central,0.003922623084872857
notbun,0.003916035169473041
online,0.003903007089357135
appetizing,0.003898910291961264
crumbs,0.0038969449734327704
stir,0.00389024132474482
bellagio,0.003887419823176516
cuisine,0.003885501992653565
lemon,0.0038848590835570784
happen,0.0038839311106748354
flavour,0.0038804803210193716
nottuna,0.003880112801244334
advantage,0.003879809157183029
hubs,0.0038783585868509673
lasagna,0.0038779488666607167
accept,0.003877942527447178
johnny,0.003877567258985103
admit,0.00387297175558307
notclub,0.0038683205529150455
gigantic,0.0038667421494353324
mirage,0.003862972014156182
fatty,0.003855159828994886
surprised,0.0038537205192749175
cuban,0.003843238701593599
lounge,0.0038407980649961156
pain,0.0038369235473956443
happening,0.003835648737778551
tartar,0.003832474223380698
try,0.003832158832476577
toronto,0.0038303021288985076
ingredients,0.003821692930013968
american,0.0038215231798259244
notimagine,0.0038155048763054418
bass,0.003814197465891754
laugh,0.00381181760707309
burgers,0.0038074426484739684
yolk,0.0038065489801283933
piece,0.0038058888893449
dr,0.0037994329529899475
entrance,0.0037990262712948677
giving,0.0037961446671756034
notcrust,0.0037959815423466744
notadd,0.0037946406103103836
reception,0.0037877344991163854
winning,0.0037857358412725153
walnut,0.003781917387802985
breath,0.00378154261731393
california,0.0037777843160890835
skip,0.0037725808400185853
memories,0.0037720573680986224
chop,0.003769452572811788
buds,0.003767512316977387
walking,0.003765807970258862
volcano,0.003764492905017441
live,0.003762381040653008
rolled,0.0037572293142320323
cheddar,0.003756615736659708
lime,0.0037522510591364595
notsalty,0.003750603893315495
vegetarians,0.0037485147981364997
breading,0.0037450442279412504
mex,0.003742177712170921
tree,0.003737918110819288
notsauce,0.0037375292441015973
notwhite,0.0037349704459247045
loaded,0.0037340062371714715
porterhouse,0.003733065528210596
maki,0.003732162501116586
book,0.003730994452161095
walls,0.0037294017407130957
mall,0.0037291914880471684
catfish,0.0037277276362029043
notpizza,0.003725322862134707
veggie,0.0037248950714546276
nothot,0.0037205159198687755
theme,0.0037182194700065975
selling,0.0037151387923183912
rate,0.0037074107959291914
luckily,0.003705415448708141
reason,0.003705302649279871
inn,0.0037025672161530173
sounded,0.0037003808005714534
wasabi,0.0036891603522839155
mug,0.003688761086232892
presentation,0.003688243847584591
major,0.003687718471029205
notcrab,0.0036850489990330262
stack,0.003681133663983039
sky,0.003677438148840315
notsplit,0.003675318294499054
discover,0.0036750830822222334
notmain,0.003674580939278048
notgrilled,0.003671770688098944
sing,0.003668949454370503
views,0.0036648204945476104
bao,0.0036638098062683803
fashion,0.0036621106495408505
pieces,0.0036549377667575555
grape,0.003645319572418451
notauthentic,0.003642859342951482
tofu,0.003641172404296782
pickles,0.003636458208877419
mahi,0.003635742646760488
cups,0.0036309574723184784
mixture,0.0036300631343282345
batch,0.003628460902821633
noodle,0.0036266352730831113
notgrab,0.0036212649768600775
row,0.003620091456247145
french,0.003619043240764218
tho,0.0036176631080434636
built,0.0036176276263670936
provided,0.0036153464875992706
additional,0.003610659146539684
nacho,0.0036092189336319807
ginger,0.003608224568690555
mix,0.0036075513898325036
max,0.003604525988887246
step,0.0035985083511082113
bed,0.0035969014640554607
stacked,0.003587698104832709
grown,0.0035862215549264677
signature,0.0035816866142225454
bell,0.0035806769545337646
stole,0.0035753209812456953
pic,0.00357461045588685
notparking,0.0035739131218672786
complaints,0.003572342917760257
breaking,0.003568891763676616
eve,0.0035659685992103767
notveggie,0.003564665215411284
dumplings,0.0035620808654664646
ps,0.0035614121614882645
month,0.0035604595754627523
bulgogi,0.0035550246334485882
crusted,0.0035541861677960904
notwine,0.003553772231359726
tons,0.003553488072467114
chile,0.0035531085168958045
wash,0.003552991378131842
wicked,0.00354646327070764
trio,0.003545059250461
video,0.0035438109287188433
explaining,0.0035434140701002476
brisket,0.0035411413577739336
chick,0.0035396010443603408
value,0.0035375968542723825
notsurprise,0.003536349391353422
sign,0.003535826500733405
blueberries,0.0035247618741719067
cheapest,0.0035238630677496686
meatloaf,0.003523379152861066
firm,0.003522179389615346
sun,0.003519601156437305
calories,0.0035167655417954824
notwalk,0.0035162012841067447
sight,0.0035137090527412136
hall,0.003511753793504923
drunk,0.003509638408612272
mile,0.003508248646859209
selected,0.0035079097239393386
appreciate,0.00350597089686279
roast,0.003502348543440274
questions,0.0035019856017610576
realize,0.003500731027914258
described,0.0035000074365428473
j,0.003499771884176098
reviewing,0.003498752873512127
notamount,0.003498356516191394
aware,0.0034946423386197686
summerlin,0.0034932961676834595
attended,0.0034921778521592034
personally,0.0034898067005378268
notdecided,0.003484524367731902
shirts,0.0034827529680068183
filipino,0.0034797008136790487
bob,0.0034779211989152473
notshop,0.0034762326021930473
satay,0.0034751704837294064
crackers,0.003473385622498174
recommendation,0.0034725987868987227
notcooking,0.0034681191192413217
similar,0.003465597938300054
desert,0.003458940916580483
beside,0.0034585230778783793
produce,0.003457810438684966
bamboo,0.003457466514459374
list,0.0034508598562919645
biscuits,0.003449061826177174
shaped,0.0034475711050144134
aroma,0.003446402809255476
planning,0.0034397925457076315
pita,0.0034365905660474053
remains,0.0034346165596932073
lighting,0.00343314478313152
law,0.0034328845882581798
hitting,0.0034324359596578577
f,0.003431538672422489
limited,0.003430336130612523
extremely,0.0034291666524094355
cuts,0.003427611976155863
notliked,0.0034261352177481275
notgonna,0.0034220785427328884
streets,0.0034200315899831123
notjoke,0.0034155009155190236
planned,0.003409016871791408
stout,0.0034083544416180205
nottomato,0.003404611936247045
lights,0.0034045598680440933
ultimate,0.0033989610107652423
notenjoy,0.003398805056442925
except,0.0033976281209519153
approach,0.003396625921151808
matter,0.003393366087506964
notones,0.0033893749829224024
notcarry,0.003386117725584634
notfair,0.0033860547680167104
yo,0.0033860106757651613
tom,0.0033837206665535773
batter,0.0033815608743977123
roti,0.0033766139068880847
notnoticed,0.003374234968235827
words,0.003372924144190057
sake,0.003363884729173057
regulars,0.003358281825049354
seat,0.0033566323973572214
notnight,0.0033514351849588528
silly,0.0033510973205709725
notpho,0.003347933451015036
guessing,0.00334693458590422
icing,0.003343355472438601
hipster,0.0033421183365243017
v,0.0033409664901596
notramen,0.0033400477482974787
loads,0.0033352633928425807
action,0.003334807856464982
crowded,0.003333334595810846
im,0.003330291840791719
holding,0.00332709803782145
consumed,0.003325631996708354
wrapped,0.0033255169092702465
mildly,0.003324985257428468
express,0.0033225620115899246
spots,0.0033179799710049453
tex,0.0033178099931586466
notdate,0.0033080593189671
persian,0.0033077502442698573
notkids,0.003307420522747408
feels,0.0033069107076547626
blood,0.003306892194444431
pad,0.0033059503157619134
stuffing,0.0033011961511725417
edges,0.0032993536716696033
guac,0.0032982366533964628
dogs,0.003298080303873373
asada,0.003297782448899707
notextra,0.003296735055198122
notoil,0.0032964099255716594
chopped,0.0032941374078663526
dc,0.003290172500698066
keg,0.003289991091793825
starts,0.0032897771851425747
grass,0.003286477800142115
fortunately,0.003279558545570383
pickle,0.003274846946237695
noteating,0.003273759340083942
knots,0.003273737247642412
ridiculously,0.003271873730883923
patrons,0.003271492183402939
tequila,0.0032670412793485864
coleslaw,0.003266634337086008
include,0.00326655567646377
chunky,0.003265775103539099
buzz,0.0032617324495521557
result,0.003260989726767642
barista,0.0032607697073081094
premium,0.003255143127151114
fianc,0.003254590730878044
miso,0.0032526748195414053
texture,0.0032483458367801657
vietnamese,0.003246128641811846
ive,0.003245842215759851
ha,0.003245364001443534
steps,0.0032375025642589665
regularly,0.003235979123451761
locals,0.0032318956766626667
growing,0.0032317869630589095
carry,0.003231656840869215
expect,0.003230005084475393
butter,0.003220061653197648
mill,0.003214556396209291
macaroni,0.003213104587919754
notca,0.0032121933170528483
compared,0.0032113459088229553
